experiment,x_key,x,y_key,y,color,linestyle
F-Neon,cumulative_time,27.520031452178955,losses,0.7338612675666809,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,28.332823514938354,losses,0.6771194338798523,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,29.1469087600708,losses,0.62522953748703,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,29.95935869216919,losses,0.5773048996925354,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,30.75736951828003,losses,0.5331209301948547,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,31.566394090652466,losses,0.4925825297832489,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,32.37973403930664,losses,0.45512065291404724,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,33.19169211387634,losses,0.4207386374473572,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,34.003706216812134,losses,0.38916683197021484,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,34.815513134002686,losses,0.35970693826675415,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,35.62908697128296,losses,0.3321698307991028,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,36.4303936958313,losses,0.3064612150192261,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,37.242284059524536,losses,0.2825222313404083,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,38.0541512966156,losses,0.2602137625217438,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,38.86836314201355,losses,0.24007196724414825,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,39.68205761909485,losses,0.22146740555763245,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,40.49392247200012,losses,0.20414914190769196,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,41.28917574882507,losses,0.18781031668186188,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,42.101728439331055,losses,0.17266371846199036,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,42.916699171066284,losses,0.1584784984588623,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,43.728967905044556,losses,0.14523404836654663,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,44.54055118560791,losses,0.1329023241996765,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,45.35519218444824,losses,0.12144749611616135,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,46.1532826423645,losses,0.11085276305675507,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,46.96442103385925,losses,0.10104916989803314,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,47.77283954620361,losses,0.09201239049434662,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,48.586793184280396,losses,0.08372250199317932,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,49.398484230041504,losses,0.0760984718799591,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,50.21158051490784,losses,0.06913141161203384,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,51.02181053161621,losses,0.06281906366348267,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,51.835347175598145,losses,0.057082582265138626,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,52.632333755493164,losses,0.05191066116094589,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,53.44395637512207,losses,0.04728016257286072,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,54.25512957572937,losses,0.0431312620639801,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,55.06460165977478,losses,0.03964759409427643,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,55.87390470504761,losses,0.03678089380264282,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,56.68530607223511,losses,0.034381791949272156,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,57.49921417236328,losses,0.0322374626994133,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,58.30864214897156,losses,0.03037124313414097,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,59.121389865875244,losses,0.028716478496789932,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,59.92946410179138,losses,0.027262182906270027,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,60.739383935928345,losses,0.025979701429605484,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,61.54815077781677,losses,0.024810243397951126,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,62.35829949378967,losses,0.02379031479358673,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,63.17015504837036,losses,0.022901250049471855,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,63.969688177108765,losses,0.022113973274827003,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,64.77714323997498,losses,0.021413907408714294,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,65.58778548240662,losses,0.02078993059694767,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,66.40070366859436,losses,0.02023177593946457,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,67.21416091918945,losses,0.019728947430849075,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,68.02953052520752,losses,0.019269995391368866,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,68.84132981300354,losses,0.018849452957510948,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,69.65550708770752,losses,0.01846376247704029,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,70.46836948394775,losses,0.01810739003121853,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,71.2825779914856,losses,0.01777518354356289,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,72.09449672698975,losses,0.01746329665184021,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,72.90710401535034,losses,0.017168860882520676,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,73.71724200248718,losses,0.016890088096261024,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,74.53114438056946,losses,0.01662497967481613,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,75.34266400337219,losses,0.016372058540582657,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,76.15521359443665,losses,0.016130050644278526,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,76.96779465675354,losses,0.015897978097200394,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,77.77991342544556,losses,0.01567467488348484,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,78.58962321281433,losses,0.015459580346941948,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,79.40008187294006,losses,0.015251675620675087,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,80.2117018699646,losses,0.015050593763589859,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,81.02233505249023,losses,0.014855700545012951,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,81.83262538909912,losses,0.014666413888335228,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,82.64731407165527,losses,0.014482442289590836,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,83.4605438709259,losses,0.014303438365459442,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,84.27423286437988,losses,0.014128947630524635,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,85.0721001625061,losses,0.013958722352981567,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,85.88045263290405,losses,0.013792535290122032,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,86.69248604774475,losses,0.013630214147269726,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,87.50380086898804,losses,0.013471318408846855,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,88.34177231788635,losses,0.013315798714756966,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,89.15245652198792,losses,0.01316344365477562,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,89.96344542503357,losses,0.013014262542128563,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,90.77444839477539,losses,0.012868049554526806,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,91.58454656600952,losses,0.01272442564368248,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,92.39419102668762,losses,0.012583618052303791,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,93.20614695549011,losses,0.012445235624909401,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,94.01795315742493,losses,0.012309422716498375,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,94.83146238327026,losses,0.012175950221717358,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,95.64329314231873,losses,0.012044682167470455,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,cumulative_time,96.45395684242249,losses,0.0119157824665308,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,0.0,grad_spectral_norms,2.0190553665161133,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,100.0,grad_spectral_norms,0.3501901924610138,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,200.0,grad_spectral_norms,0.2469191551208496,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,300.0,grad_spectral_norms,0.1919756978750229,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,400.0,grad_spectral_norms,0.15723073482513428,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,500.0,grad_spectral_norms,0.13249807059764862,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,600.0,grad_spectral_norms,0.11386734992265701,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,700.0,grad_spectral_norms,0.09941897541284561,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,800.0,grad_spectral_norms,0.08771514892578125,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,900.0,grad_spectral_norms,0.07821384817361832,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1000.0,grad_spectral_norms,0.07025910168886185,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1100.0,grad_spectral_norms,0.06356757134199142,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1200.0,grad_spectral_norms,0.05788356438279152,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1300.0,grad_spectral_norms,0.05295490846037865,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1400.0,grad_spectral_norms,0.04875612631440163,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1500.0,grad_spectral_norms,0.04502220079302788,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1600.0,grad_spectral_norms,0.04170619696378708,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1700.0,grad_spectral_norms,0.038744840770959854,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1800.0,grad_spectral_norms,0.036090876907110214,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,1900.0,grad_spectral_norms,0.03376306593418121,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2000.0,grad_spectral_norms,0.03153912350535393,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2100.0,grad_spectral_norms,0.029553774744272232,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2200.0,grad_spectral_norms,0.027792710810899734,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2300.0,grad_spectral_norms,0.026127062737941742,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2400.0,grad_spectral_norms,0.024769872426986694,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2500.0,grad_spectral_norms,0.023373736068606377,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2600.0,grad_spectral_norms,0.022196266800165176,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2700.0,grad_spectral_norms,0.02101547084748745,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2800.0,grad_spectral_norms,0.019934803247451782,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,2900.0,grad_spectral_norms,0.018896058201789856,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3000.0,grad_spectral_norms,0.017913077026605606,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3100.0,grad_spectral_norms,0.016927100718021393,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3200.0,grad_spectral_norms,0.015933308750391006,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3300.0,grad_spectral_norms,0.014990598894655704,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3400.0,grad_spectral_norms,0.01411913987249136,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3500.0,grad_spectral_norms,0.013316458091139793,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3600.0,grad_spectral_norms,0.012657567858695984,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3700.0,grad_spectral_norms,0.011871043592691422,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3800.0,grad_spectral_norms,0.01124624814838171,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,3900.0,grad_spectral_norms,0.010584941133856773,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4000.0,grad_spectral_norms,0.010069316253066063,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4100.0,grad_spectral_norms,0.009615037590265274,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4200.0,grad_spectral_norms,0.009093631990253925,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4300.0,grad_spectral_norms,0.008567940443754196,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4400.0,grad_spectral_norms,0.008223827928304672,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4500.0,grad_spectral_norms,0.007751585450023413,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4600.0,grad_spectral_norms,0.007291414309293032,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4700.0,grad_spectral_norms,0.006870943587273359,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4800.0,grad_spectral_norms,0.006370141636580229,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,4900.0,grad_spectral_norms,0.006086687091737986,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5000.0,grad_spectral_norms,0.005837793927639723,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5100.0,grad_spectral_norms,0.005595302674919367,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5200.0,grad_spectral_norms,0.005331757944077253,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5300.0,grad_spectral_norms,0.005024757701903582,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5400.0,grad_spectral_norms,0.00453165965154767,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5500.0,grad_spectral_norms,0.004231301136314869,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5600.0,grad_spectral_norms,0.004077245481312275,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5700.0,grad_spectral_norms,0.00370867014862597,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5800.0,grad_spectral_norms,0.0036060139536857605,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,5900.0,grad_spectral_norms,0.003382816445082426,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6000.0,grad_spectral_norms,0.0030021120328456163,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6100.0,grad_spectral_norms,0.0027779468800872564,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6200.0,grad_spectral_norms,0.002635437296703458,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6300.0,grad_spectral_norms,0.002449129708111286,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6400.0,grad_spectral_norms,0.0022527608089149,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6500.0,grad_spectral_norms,0.001975915627554059,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6600.0,grad_spectral_norms,0.0018672090955078602,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6700.0,grad_spectral_norms,0.0016436107689514756,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6800.0,grad_spectral_norms,0.0017166906036436558,[0.87058824 0.61960784 0.83921569 1.        ],--
F-Neon,iterations,6900.0,grad_spectral_norms,0.0016071563586592674,[0.87058824 0.61960784 0.83921569 1.        ],--
